date,VXZ,BTAL,CORN,DBMF,GSY,PVI,SMH,PBS,MNA,EWN,VGT,ENZL,EPOL,LEMB,ANGL,HYDB,PHB,PFFV,HYXU,EMB,EWW,CEW,VWOB,VTIP,HEWJ,KBWP,HYGH,PBJ,PPLT,IYK,EMLC,BAR,VSMGX,DIA,VTEB,XME,VASGX,AIEQ,TFI,FINX,INDY,SPHD,FXF,SIVR,LVHD,IHE,IYH,XLV,FBT,UFO,XPH,EIDO,XBI,IWX,IVE,VOOV,XMMO,OUSA,PGF,USMV,SWAN,BJK,FSTA,LGLV,HYD,IQLT,DBA,DBEU,ACWV,PPA,EWJ,QUAL,QMOM,IJK,SPLG,URTH,SCHX,SUSL,IVV,SPTM,USSG,MTUM,TDIV,IEO,XLE,VDE,VFMF,TOKE,VICE,VEGI,COMT,IYF,GSG,JVAL,FUTY,VPU,RSPU,IDU,MCHI,VPC,FXI,EWU,EWS,BDCX,KBWD,ROKT,VWO,FLAX,PIN,IMOM,NORW,FAN,XRT,UGA,AMLP,HACK,DBO,KRE,IAT,EEMV,DBC,TAIL,IEI,VGIT,SCHR,STPZ,TOTL,IEF,GOVT,BNDX,VBMFX,SPAB,SPLV,ICF,IHF,SCHH,IYR,PSR,VNQ,USRT,SOYB,RWR,SDY,RWO,PICK,BCD,SPEM,SCHE,ESGE,AIA,HERO,GEM,COPX,FCOM,EEM,NERD,VOX,VCR,PSCC,AOK,EDV,AOM,SPTL,BLV,VGLT,VCLT,SPLB,RSPD,FLCO,SUB,FLOT,TIPX,SCHP,LTPZ,EWZ,FDLO,SCHZ,GCC,EWK,AVDV,EWC,SCZ,AVDE,SCHF,IEFA,ESGD,EWP,FXC,IEUR,IGOV,KCE,KRMA,IYG,FXO,VOT,QLTA,SMB,BOND,IG,SLQD,GNOM,FITE,ARKQ
2024-02-02 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-06 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-08 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-09 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-12 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-13 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-14 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-16 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-23 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-29 00:00:00-05:00,,,,,,,,,,0.054048832821768866,,,0.04504813227786631,,,,,,,,,,,,,,,,,0.045469039329966446,,,,0.06174178981951408,,,,,,,,,,,,,,,,,,,,0.04770165831397177,,,0.09358961752976275,0.07696418291138381,0.06847292041865208,0.06595811965551547,0.063578792321501,0.057343541695872684,0.05389495316896335,0.0490055592389359,0.04763826204381563,0.04720493149944586,0.043474273864424755,0.04000779246817418,0.038857600620465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 00:00:00-05:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-04 00:00:00-05:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05 00:00:00-05:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-06 00:00:00-05:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 00:00:00-05:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 00:00:00-05:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-11 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-13 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-14 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 00:00:00-04:00,,,,0.04879779581104916,,,0.06494942199382571,,,,,,,,,,,,,,,,,,0.08984044319274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07731565731269976,0.07393661545588229,0.07255152958164893,0.06219212664689534,0.06060698757557683,0.05542905620131031,0.053501093336783295,0.052376942119266474,0.05223074978489816,0.051073985499535374,0.048902374075564956,0.04695683933669039,0.045523036362584465,0.04381534571303877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
